0x132c40a	0x1988c6c	"uOmSet8655"	0x19a1e04	1184	0	0	0	0x13882c0	0x156871c
0x132c4b7	0x1988ca8	"ObjectString"	0x1872c14	40	0	0	0	0x13882d0	0x1568750
0x132c5d7	0x1988d00	"aBbsRpg"	0x19895d8	72	0	0	0	0x13882e0	0x15687ec
0x132c637	0x1988d28	"aCommingSoon"	0x19895d8	60	0	0	0	0x13882f0	0x1568834
0x132c69a	0x1988d50	"aGameMain"	0x19895d8	184	0	0	0	0x1388300	0x15688f4
0x132c6d7	0x1988d70	"aGrid"	0x19895d8	56	0	0	0	0x1388310	0x1568934
0x132c737	0x1988d98	"aInitialize"	0x19895d8	60	0	0	0	0x1388320	0x1568978
0x132c7da	0x1988dd0	"aNetUldragonTest"	0x19895d8	1952	0	0	0	0x1388330	0x1568b1c
0x132c83a	0x1988e58	"cSAVE_DATA_FSM"	0x1872c14	284	0	0	0	0x1388340	0x1569bc8
0x132c87a	0x1988e10	"cSAVE_DATA_FIX"	0x1872c14	20204	0	0	0	0x1388350	0x1569be4
0x132c8ba	0x1988e38	"aStage"	0x19895d8	2672	0	0	0	0x1388360	0x15cef40
0x132c8fa	0x1988e78	"aStageDebug"	0x1988e38	2672	0	0	0	0x1388370	0x15cef40
0x132c937	0x1988df0	"aStage::cSimpleArcList"	0x1872c14	8	0	0	0	0x1388380	0x1569c00
0x132ccda	0x1988f70	"aStage100"	0x1988e38	2704	0	0	0	0x1388390	0x1569cc0
0x132cd3a	0x1988f98	"aStage200"	0x1988e38	2704	0	0	0	0x13883a0	0x1569d08
0x132cd9a	0x1988fc0	"aStage210"	0x1988e38	2704	0	0	0	0x13883b0	0x1569d74
0x132cdfa	0x1988fe8	"aStage220"	0x1988e38	2736	0	0	0	0x13883c0	0x1569ee8
0x132ce5a	0x1989010	"aStage230"	0x1988e38	2688	0	0	0	0x13883d0	0x1569f68
0x132ceba	0x1989038	"aStage240"	0x1988e38	2688	0	0	0	0x13883e0	0x1569ff8
0x132cf1a	0x1989060	"aStage250"	0x1988e38	2688	0	0	0	0x13883f0	0x156a040
0x132cf7a	0x1989088	"aStage300"	0x1988e38	2688	0	0	0	0x1388400	0x156a088
0x132cfda	0x19890b0	"aStage310"	0x1988e38	2688	0	0	0	0x1388410	0x156a0e8
0x132d03a	0x19890d8	"aStage320"	0x1988e38	2688	0	0	0	0x1388420	0x156a130
0x132d09a	0x19890f8	"aStage330"	0x1988e38	2688	0	0	0	0x1388430	0x156a188
0x132d0fa	0x1989128	"aStage370"	0x1988e38	2688	0	0	0	0x1388440	0x156a1d0
0x132d15a	0x1989150	"aStage380"	0x1988e38	2736	0	0	0	0x1388450	0x156a224
0x132d1ba	0x1989178	"aStage500"	0x1988e38	2704	0	0	0	0x1388460	0x156a28c
0x132d21a	0x19891a0	"aStage501"	0x1988e38	2928	0	0	0	0x1388470	0x156a310
0x132d27a	0x19891c8	"aStage502"	0x1988e38	2672	0	0	0	0x1388480	0x156a358
0x132d2da	0x19891f0	"aStage600"	0x1988e38	2688	0	0	0	0x1388490	0x156a3a0
0x132d33a	0x1989218	"aStage601"	0x1988e38	2688	0	0	0	0x13884a0	0x156a3e8
0x132d39a	0x1989240	"aStage602"	0x1988e38	2688	0	0	0	0x13884b0	0x156a430
0x132d3fa	0x1989268	"aStage603"	0x1988e38	2688	0	0	0	0x13884c0	0x156a478
0x132d45a	0x1989290	"aStage604"	0x1988e38	2688	0	0	0	0x13884d0	0x156a4c0
0x132d4ba	0x19892b8	"aStage605"	0x1988e38	3232	0	0	0	0x13884e0	0x156a608
0x132d51a	0x19892e0	"aStage606"	0x1988e38	2688	0	0	0	0x13884f0	0x156a650
0x132d57a	0x1989308	"aStage607"	0x1988e38	2688	0	0	0	0x1388500	0x156a698
0x132d5da	0x1989330	"aStage608"	0x1988e38	2688	0	0	0	0x1388510	0x156a6e0
0x132d63a	0x1989358	"aStage609"	0x1988e38	2688	0	0	0	0x1388520	0x156a728
0x132d69a	0x1989380	"aStage610"	0x1988e38	14192	0	0	0	0x1388530	0x156a78c
0x132d6fa	0x19893a0	"aStage611"	0x1988e38	2720	0	0	0	0x1388540	0x156a7f0
0x132d75a	0x19893d0	"aStage615"	0x1988e38	2688	0	0	0	0x1388550	0x156a860
0x132d7ba	0x19893f8	"aStage700"	0x1988e38	2688	0	0	0	0x1388560	0x156a8a8
0x132d81a	0x1989420	"aStage701"	0x1988e38	2704	0	0	0	0x1388570	0x156a900
0x132d87a	0x1989448	"aStage702"	0x1988e38	2688	0	0	0	0x1388580	0x156a948
0x132d8da	0x1989468	"aStage703"	0x1988e38	2688	0	0	0	0x1388590	0x156a990
0x132d93a	0x1989490	"aStage704"	0x1988e38	2688	0	0	0	0x13885a0	0x156a9d8
0x132d99a	0x19894c0	"aStage705"	0x1988e38	2688	0	0	0	0x13885b0	0x156aa20
0x132d9fa	0x19894e8	"aStage706"	0x1988e38	2688	0	0	0	0x13885c0	0x156aa68
0x132da5a	0x1989510	"aStage800"	0x1988e38	2672	0	0	0	0x13885d0	0x156aab0
0x132daba	0x1989538	"aStage801"	0x1988e38	2704	0	0	0	0x13885e0	0x156aaf8
0x132db1a	0x1989560	"aStage802"	0x1988e38	5872	0	0	0	0x13885f0	0x156aba0
0x132db7a	0x1989588	"aStage803"	0x1988e38	2688	0	0	0	0x1388600	0x156abe8
0x132dbda	0x19a59f0	"aStage400"	0x1988e38	2672	0	0	0	0x1388610	0x156b1f0
0x132dc1a	0x19a57f0	"aStage401"	0x1988e38	2672	0	0	0	0x1388620	0x156b1f8
0x132dc5a	0x19a5970	"aStage402"	0x1988e38	2672	0	0	0	0x1388630	0x156b200
0x132dc9a	0x19a58b0	"aStage405"	0x1988e38	2672	0	0	0	0x1388640	0x156b208
0x132dcda	0x19a5a30	"aStage406"	0x1988e38	2672	0	0	0	0x1388650	0x156b210
0x132dd1a	0x19a5890	"aStage410"	0x1988e38	2672	0	0	0	0x1388660	0x156b218
0x132dd5a	0x19a5930	"aStage411"	0x1988e38	2672	0	0	0	0x1388670	0x156b220
0x132dd9a	0x19a5a50	"aStage413"	0x1988e38	2672	0	0	0	0x1388680	0x156b228
0x132ddda	0x19a57d0	"aStage420"	0x1988e38	2672	0	0	0	0x1388690	0x156b230
0x132de1a	0x19a5950	"aStage421"	0x1988e38	2672	0	0	0	0x13886a0	0x156b238
0x132de5a	0x19a58f0	"aStage423"	0x1988e38	2672	0	0	0	0x13886b0	0x156b240
0x132de9a	0x19a5a10	"aStage424"	0x1988e38	2672	0	0	0	0x13886c0	0x156b248
0x132deda	0x19a5910	"aStage425"	0x1988e38	2672	0	0	0	0x13886d0	0x156b250
0x132df1a	0x19a59b0	"aStage430"	0x1988e38	2672	0	0	0	0x13886e0	0x156b258
0x132df5a	0x19a59d0	"aStage431"	0x1988e38	2672	0	0	0	0x13886f0	0x156b260
0x132df9a	0x19a5830	"aStage435"	0x1988e38	2672	0	0	0	0x1388700	0x156b268
0x132dfda	0x19a5a70	"aStage436"	0x1988e38	2672	0	0	0	0x1388710	0x156b270
0x132e01a	0x19a58d0	"aStage440"	0x1988e38	2672	0	0	0	0x1388720	0x156b278
0x132e05a	0x19a5850	"aStage443"	0x1988e38	2672	0	0	0	0x1388730	0x156b280
0x132e09a	0x19a5870	"aStage444"	0x1988e38	2672	0	0	0	0x1388740	0x156b288
0x132e0da	0x19a5990	"aStage445"	0x1988e38	2672	0	0	0	0x1388750	0x156b290
0x132e11a	0x19a57b0	"aStage446"	0x1988e38	2672	0	0	0	0x1388760	0x156b298
0x132e15a	0x19a5a90	"aStage447"	0x1988e38	2672	0	0	0	0x1388770	0x156b2a0
0x132e19a	0x19a5810	"aStage450"	0x1988e38	2672	0	0	0	0x1388780	0x156b2a8
0x132e1fa	0x19895b8	"aTitle"	0x19895d8	244	0	0	0	0x1388790	0x156b3a0
0x132e237	0x19895d8	"cAreaExt"	0x18cc834	52	0	0	0	0x13887a0	0x156b3e4
0x132e29a	0x19895f8	"cAIActionFSM"	0x198faa8	208	0	0	0	0x13887b0	0x156b4c8
0x132e2d7	0x1989620	"cAIActionFSM::cAIActionFSMInterfaceParam"	0x18cfbd8	12	0	0	0	0x13887c0	0x156b4c0
0x132e33a	0x1989668	"cAIActionFSMDemo"	0x1989790	208	0	0	0	0x13887d0	0x156b5a4
0x132e377	0x1989648	"cAIActionFSMDemo::cAIActionFSMDemoInterfaceParam"	0x1989620	12	0	0	0	0x13887e0	0x156b59c
0x132e3da	0x1989790	"cAIActionFSMNpc"	0x19895f8	208	0	0	0	0x13887f0	0x156bb08
0x132e417	0x19896f0	"cAIActionFSMNpc::cAIActionFSMNpcInterfaceParam"	0x1989620	12	0	0	0	0x1388800	0x156b9c0
0x132e457	0x19896b0	"cAIActionFSMNpc::cAIActionFSMNpcInitPosParam"	0x18cfbd8	32	0	0	0	0x1388810	0x156b9e0
0x132e497	0x1989750	"cAIActionFSMNpc::cAIActionFSMNpcFadeParam"	0x18cfbd8	8	0	0	0	0x1388820	0x156ba20
0x132e4d7	0x1989770	"cAIActionFSMNpc::cAIActionFSMNpcNeckParam"	0x18cfbd8	48	0	0	0	0x1388830	0x156ba40
0x132e517	0x1989710	"cAIActionFSMNpc::cAIActionFSMNpcShopHitParam"	0x18cfbd8	32	0	0	0	0x1388840	0x156ba60
0x132e557	0x19896d0	"cAIActionFSMNpc::cAIActionFSMNpcSetSensorTarget"	0x18cfbd8	16	0	0	0	0x1388850	0x156ba80
0x132e597	0x19897f0	"cAIActionFSMNpc::cAIActionFSMNpcClothType"	0x18cfbd8	8	0	0	0	0x1388860	0x156baa0
0x132e5d7	0x1989688	"cAIActionFSMNpc::cAIActionFSMNpcSetDispGoods"	0x18cfbd8	8	0	0	0	0x1388870	0x156bac0
0x132e617	0x1989730	"cAIActionFSMNpc::cAIActionFSMNpcSitInParam"	0x18cfbd8	64	0	0	0	0x1388880	0x156ba00
0x132e657	0x19897b0	"cAIActionFSMNpc::cAIActionFSMNpcBool"	0x18cfbd8	8	0	0	0	0x1388890	0x156bae0
0x132e697	0x19897d0	"cAIActionFSMNpc::cAIActionFSMNpcFadeAwayParam"	0x18cfbd8	8	0	0	0	0x13888a0	0x156bb00
0x132e6f7	0x1989818	"cAIActionInterface"	0x18cd104	16	0	0	0	0x13888b0	0x156bb6c
0x132e75a	0x198a800	"cCmcSwordCombo"	0x198a940	704	0	0	0	0x13888c0	0x156cd84
0x132e79a	0x198a1c0	"cCmcSwordComboDly"	0x198a940	704	0	0	0	0x13888d0	0x156cdec
0x132e7da	0x198a1a0	"cCmcSwordComboL"	0x198a940	704	0	0	0	0x13888e0	0x156ce54
0x132e81a	0x1989d80	"cCmcSwordAirL"	0x198a940	704	0	0	0	0x13888f0	0x156cebc
0x132e85a	0x198a180	"cCmcDaggerCombo"	0x198a940	704	0	0	0	0x1388900	0x156cf24
0x132e89a	0x1989958	"cCmcDaggerComboDly"	0x198a940	704	0	0	0	0x1388910	0x156cf8c
0x132e8da	0x198a7a0	"cCmcDaggerComboL"	0x198a940	704	0	0	0	0x1388920	0x156cff4
0x132e91a	0x198a060	"cCmcDaggerAirL"	0x198a940	704	0	0	0	0x1388930	0x156d05c
0x132e95a	0x1989fc0	"cCmcGSwordCombo"	0x198a940	704	0	0	0	0x1388940	0x156d0c4
0x132e99a	0x1989a38	"cCmcGSwordComboDly"	0x198a940	704	0	0	0	0x1388950	0x156d12c
0x132e9da	0x198a5e0	"cCmcGSwordComboL"	0x198a940	704	0	0	0	0x1388960	0x156d194
0x132ea1a	0x198ada0	"cCmcGSwordAirS"	0x198a940	704	0	0	0	0x1388970	0x156d1fc
0x132ea5a	0x1989da0	"cCmcGSwordAirL"	0x198a940	704	0	0	0	0x1388980	0x156d264
0x132ea9a	0x198a7c0	"cCmcWandDXL"	0x198a940	704	0	0	0	0x1388990	0x156d2cc
0x132eada	0x1989e00	"cCmcWandDXAirL"	0x198a940	704	0	0	0	0x13889a0	0x156d334
0x132eb1a	0x198a6e0	"cCmcStinger"	0x1989ca0	672	0	0	0	0x13889b0	0x156d39c
0x132eb5a	0x198aec0	"cCmcTameKiri"	0x1989ca0	672	0	0	0	0x13889c0	0x156d404
0x132eb9a	0x1989b18	"cCmcChokkaIttenTsuki"	0x1989ca0	672	0	0	0	0x13889d0	0x156d46c
0x132ebda	0x198a760	"cCmcKiriAge"	0x1989ca0	672	0	0	0	0x13889e0	0x156d4d4
0x132ec1a	0x198a340	"cCmcEscAtck"	0x1989ca0	672	0	0	0	0x13889f0	0x156d53c
0x132ec5a	0x1989a78	"cCmcTaikuTsuki"	0x1989ca0	672	0	0	0	0x1388a00	0x156d5a4
0x132ec9a	0x1989b58	"cCmcKousokuTshuki"	0x1989ca0	672	0	0	0	0x1388a10	0x156d60c
0x132ecda	0x198a300	"cCmcKaihiKiri"	0x1989ca0	672	0	0	0	0x1388a20	0x156d674
0x132ed1a	0x198a2c0	"cCmcGoutaiJutsu"	0x1989ca0	672	0	0	0	0x1388a30	0x156d6dc
0x132ed5a	0x198a9e0	"cCmcRanbuKiri"	0x1989ca0	672	0	0	0	0x1388a40	0x156d744
0x132ed9a	0x198aca0	"cCmcBrandish"	0x1989ca0	672	0	0	0	0x1388a50	0x156d7ac
0x132edda	0x198a360	"cCmcStab"	0x1989ca0	672	0	0	0	0x1388a60	0x156d814
0x132ee1a	0x1989878	"cCmcGokuRanbuKiri"	0x1989ca0	672	0	0	0	0x1388a70	0x156d87c
0x132ee5a	0x198ac00	"cCmcHangetsu"	0x1989ca0	672	0	0	0	0x1388a80	0x156d8e4
0x132ee9a	0x198ae20	"cCmcTsuKaTsuKi"	0x1989ca0	672	0	0	0	0x1388a90	0x156d94c
0x132eeda	0x1989d20	"cCmcDaiKaitenKiri"	0x1989ca0	672	0	0	0	0x1388aa0	0x156d9b4
0x132ef1a	0x1989ad8	"cCmcKaihiKiriG"	0x1989ca0	672	0	0	0	0x1388ab0	0x156da1c
0x132ef5a	0x198a080	"cCmcHakaiKiri"	0x1989ca0	672	0	0	0	0x1388ac0	0x156da84
0x132ef9a	0x1989d40	"cCmcJiraiShin"	0x1989ca0	672	0	0	0	0x1388ad0	0x156daec
0x132efda	0x198afc0	"cCmcUramiNoKen"	0x1989ca0	672	0	0	0	0x1388ae0	0x156db54
0x132f01a	0x198a900	"cCmcBanseiChouhatsu"	0x1989ca0	672	0	0	0	0x1388af0	0x156dbbc
0x132f05a	0x198a0a0	"cCmcGokuHakaiKiri"	0x1989ca0	672	0	0	0	0x1388b00	0x156dc24
0x132f09a	0x198ad20	"cCmcRensaKiri"	0x1989ca0	672	0	0	0	0x1388b10	0x156dc8c
0x132f0da	0x1989998	"cCmcRensaAgoSaki"	0x1989ca0	672	0	0	0	0x1388b20	0x156dcf4
0x132f11a	0x1989b38	"cCmc100Slash"	0x1989ca0	672	0	0	0	0x1388b30	0x156dd5c
0x132f15a	0x1989a98	"cCmcFuuatsu"	0x1989ca0	672	0	0	0	0x1388b40	0x156ddc4
0x132f19a	0x198aa20	"cCmcShissou"	0x1989ca0	672	0	0	0	0x1388b50	0x156de2c
0x132f1da	0x198a820	"cCmcKaitenRakkaKiri"	0x1989ca0	672	0	0	0	0x1388b60	0x156defc
0x132f21a	0x1989e20	"cCmcHikiyoseKiri"	0x1989ca0	672	0	0	0	0x1388b70	0x156de94
0x132f25a	0x19899f8	"cCmcShundatsu"	0x1989ca0	672	0	0	0	0x1388b80	0x156df64
0x132f29a	0x198aee0	"cCmcKyouseiFootwork"	0x1989ca0	672	0	0	0	0x1388b90	0x156dfcc
0x132f2da	0x198ad00	"cCmcKeritobi"	0x1989ca0	672	0	0	0	0x1388ba0	0x156e034
0x132f31a	0x1989978	"cCmcDokubariTsuki"	0x1989ca0	672	0	0	0	0x1388bb0	0x156e09c
0x132f35a	0x198a720	"cCmcNenshou"	0x1989ca0	672	0	0	0	0x1388bc0	0x156e104
0x132f39a	0x198a020	"cCmcAssassination"	0x1989ca0	672	0	0	0	0x1388bd0	0x156e16c
0x132f3da	0x198ade0	"cCmcShunsoku"	0x1989ca0	672	0	0	0	0x1388be0	0x156e1d4
0x132f41a	0x1989dc0	"cCmcMeoshiRanbu"	0x1989ca0	672	0	0	0	0x1388bf0	0x156e23c
0x132f45a	0x198ae80	"cCmcTateUchi"	0x1989ca0	672	0	0	0	0x1388c00	0x156e2a4
0x132f49a	0x198a640	"cCmcTateRengeki"	0x1989ca0	672	0	0	0	0x1388c10	0x156e30c
0x132f4da	0x1989ea0	"cCmcBougyoKengeki"	0x1989ca0	672	0	0	0	0x1388c20	0x156e374
0x132f51a	0x198aa40	"cCmcAtck"	0x1989ca0	672	0	0	0	0x1388c30	0x156e3dc
0x132f55a	0x198a6a0	"cCmcTackle"	0x1989ca0	672	0	0	0	0x1388c40	0x156e444
0x132f59a	0x198a700	"cCmcBowAttack"	0x198aae0	704	0	0	0	0x1388c50	0x156e4ac
0x132f5da	0x1989b78	"cCmcBowRensa"	0x198aae0	704	0	0	0	0x1388c60	0x156e57c
0x132f61a	0x198a8c0	"cCmcBowTame"	0x198aae0	704	0	0	0	0x1388c70	0x156e514
0x132f65a	0x198a400	"cCmcBowKakusan"	0x198aae0	704	0	0	0	0x1388c80	0x156e5e4
0x132f69a	0x198a520	"cCmcBowAmaya"	0x198aae0	704	0	0	0	0x1388c90	0x156e64c
0x132f6da	0x1989cc0	"cCmcBowChokujouSakuretsu"	0x198aae0	704	0	0	0	0x1388ca0	0x156e6b4
0x132f71a	0x198a100	"cCmcBowYaoto"	0x198aae0	704	0	0	0	0x1388cb0	0x156e71c
0x132f75a	0x1989e80	"cCmcBowShouonSogeki"	0x198aae0	704	0	0	0	0x1388cc0	0x156e784
0x132f79a	0x1989bd8	"cCmcBowKantsuu"	0x198aae0	704	0	0	0	0x1388cd0	0x156e7ec
0x132f7da	0x1989838	"cCmcBowMasshouShinkei"	0x198aae0	704	0	0	0	0x1388ce0	0x156e854
0x132f81a	0x198a260	"cCmcBowMRockon"	0x198aae0	704	0	0	0	0x1388cf0	0x156e8bc
0x132f85a	0x1989f00	"cCmcBowTeiShisei"	0x198aae0	704	0	0	0	0x1388d00	0x156e924
0x132f89a	0x198abc0	"cCmcBowHiSentou"	0x198aae0	704	0	0	0	0x1388d10	0x156e98c
0x132f8da	0x198a0c0	"cCmcBowHyakuretsu"	0x198aae0	704	0	0	0	0x1388d20	0x156e9f4
0x132f91a	0x198a280	"cCmcBowRyusan"	0x198aae0	704	0	0	0	0x1388d30	0x156ea5c
0x132f95a	0x198a220	"cCmcBowHakai"	0x198aae0	704	0	0	0	0x1388d40	0x156eac4
0x132f99a	0x198a960	"cCmcBowKousoku"	0x198aae0	704	0	0	0	0x1388d50	0x156eb2c
0x132f9da	0x198ac60	"cCmcBowHyoumenTeika"	0x198aae0	704	0	0	0	0x1388d60	0x156eb94
0x132fa1a	0x198af00	"cCmcBowBakuon"	0x198aae0	704	0	0	0	0x1388d70	0x156ebfc
0x132fa5a	0x1989bf8	"cCmcBowRyusei"	0x198aae0	704	0	0	0	0x1388d80	0x156ec64
0x132fa9a	0x198a920	"cCmcBowKussaku"	0x198aae0	704	0	0	0	0x1388d90	0x156eccc
0x132fada	0x198ad60	"cCmcBowKyukyoku"	0x198aae0	704	0	0	0	0x1388da0	0x156ed34
0x132fb1a	0x198a380	"cCmcFireBall"	0x198a240	672	0	0	0	0x1388db0	0x156ed9c
0x132fb5a	0x198a4c0	"cCmcIceWalk"	0x198a240	672	0	0	0	0x1388dc0	0x156ee04
0x132fb9a	0x1989de0	"cCmcLightningCloud"	0x198a240	672	0	0	0	0x1388dd0	0x156ee6c
0x132fbda	0x198a460	"cCmcFireWall"	0x198a240	672	0	0	0	0x1388de0	0x156eed4
0x132fc1a	0x198af20	"cCmcIceBlock"	0x198a240	672	0	0	0	0x1388df0	0x156ef3c
0x132fc5a	0x198af60	"cCmcLightningPlasma"	0x198a240	672	0	0	0	0x1388e00	0x156efa4
0x132fc9a	0x1989d00	"cCmcHoldChain"	0x198a240	672	0	0	0	0x1388e10	0x156f00c
0x132fcda	0x19899d8	"cCmcSilentCircle"	0x198a240	672	0	0	0	0x1388e20	0x156f074
0x132fd1a	0x198a420	"cCmcSmokeWall"	0x198a240	672	0	0	0	0x1388e30	0x156f0dc
0x132fd5a	0x1989d60	"cCmcSlow"	0x198a240	672	0	0	0	0x1388e40	0x156f144
0x132fd9a	0x198ae40	"cCmcHealing"	0x198a240	672	0	0	0	0x1388e50	0x156f1ac
0x132fdda	0x198ab80	"cCmcCure"	0x198a240	672	0	0	0	0x1388e60	0x156f214
0x132fe1a	0x1989f20	"cCmcEnchantFire"	0x198a240	672	0	0	0	0x1388e70	0x156f27c
0x132fe5a	0x198a980	"cCmcEnchantFrost"	0x198a240	672	0	0	0	0x1388e80	0x156f2e4
0x132fe9a	0x198a3a0	"cCmcEnchantThunder"	0x198a240	672	0	0	0	0x1388e90	0x156f34c
0x132feda	0x198a1e0	"cCmcEnchantHorly"	0x198a240	672	0	0	0	0x1388ea0	0x156f3b4
0x132ff1a	0x198adc0	"cCmcEnchantDark"	0x198a240	672	0	0	0	0x1388eb0	0x156f41c
0x132ff5a	0x198a7e0	"cCmcMeteo"	0x198a240	672	0	0	0	0x1388ec0	0x156f484
0x132ff9a	0x198aaa0	"cCmcIceMissle"	0x198a240	672	0	0	0	0x1388ed0	0x156f4ec
0x132ffda	0x198a500	"cCmcThunderSpark"	0x198a240	672	0	0	0	0x1388ee0	0x156f554
0x133001a	0x198ad80	"cCmcEarthShake"	0x198a240	672	0	0	0	0x1388ef0	0x156f5bc
0x133005a	0x198ac40	"cCmcTatsumaki"	0x198a240	672	0	0	0	0x1388f00	0x156f624
0x133009a	0x1989ec0	"cCmcDeathCircle"	0x198a240	672	0	0	0	0x1388f10	0x156f68c
0x13300da	0x198a200	"cCmcStone"	0x198a240	672	0	0	0	0x1388f20	0x156f6f4
0x133011a	0x198a9a0	"cCmcDokunoike"	0x198a240	672	0	0	0	0x1388f30	0x156f75c
0x133015a	0x198ad40	"cCmcSpoilLake"	0x198a240	672	0	0	0	0x1388f40	0x156f7c4
0x133019a	0x1989a58	"cCmcSleepingBell"	0x198a240	672	0	0	0	0x1388f50	0x156f82c
0x13301da	0x198a140	"cCmcDispelMagic"	0x198a240	672	0	0	0	0x1388f60	0x156f894
0x133021a	0x198a560	"cCmcMagicShell"	0x198a240	672	0	0	0	0x1388f70	0x156f8fc
0x133025a	0x1989e60	"cCmcPhantomFunnel"	0x198a240	672	0	0	0	0x1388f80	0x156f964
0x133029a	0x19898d8	"cCmcRabbit"	0x198a240	672	0	0	0	0x1388f90	0x156f9cc
0x13302da	0x198a9c0	"cCmcEcoLing"	0x198a240	672	0	0	0	0x1388fa0	0x156fa34
0x133031a	0x1989f60	"cCmcFireEmperor"	0x198a240	672	0	0	0	0x1388fb0	0x156fa9c
0x133035a	0x1989bb8	"cCmcMagicArmorShield"	0x198a240	672	0	0	0	0x1388fc0	0x156fb04
0x1330397	0x1989858	"cTargetInfoFromList"	0x198b628	20	0	0	0	0x1388fd0	0x156ca4c
0x13303d7	0x198afa0	"cCmcPartsLift"	0x198b628	24	0	0	0	0x1388fe0	0x156caa4
0x1330417	0x1989898	"cCmcPartsHagaijime"	0x198b628	32	0	0	0	0x1388ff0	0x156cafc
0x133045a	0x1989ce0	"cAIActionInterfaceCmc"	0x1989818	640	0	0	0	0x1389000	0x156cb80
0x1330497	0x1989c80	"cAIActionInterfaceCmc::cHealingPosData"	0x18cd104	48	0	0	0	0x1389010	0x156cb78
0x13304da	0x198a940	"cCmcComboActTemplate"	0x1989ce0	704	0	0	0	0x1389020	0x156cbe4
0x133051a	0x1989ca0	"cCmcCustomActTemplateNormal"	0x1989ce0	672	0	0	0	0x1389030	0x156cc4c
0x133055a	0x198a240	"cCmcCustomActTemplateMagic"	0x1989ce0	672	0	0	0	0x1389040	0x156ccb4
0x133059a	0x198aae0	"cCmcCustomActTemplateBow"	0x1989ce0	704	0	0	0	0x1389050	0x156cd1c
0x13305da	0x198a000	"cCmcWait"	0x1989ce0	720	0	0	0	0x1389060	0x156fb6c
0x133061a	0x1989a18	"cCmcFollow"	0x1989ce0	672	0	0	0	0x1389070	0x156fbd4
0x133065a	0x198a2e0	"cCmcDashFollow"	0x1989a18	672	0	0	0	0x1389080	0x156fc3c
0x133069a	0x198a0e0	"cCmcDashFollowST500"	0x1989a18	720	0	0	0	0x1389090	0x156fca4
0x13306da	0x198a580	"cCmcJumpST500"	0x198a0e0	720	0	0	0	0x13890a0	0x156fd74
0x133071a	0x198a6c0	"cCmcJump"	0x1989ce0	656	0	0	0	0x13890b0	0x156fd0c
0x133075a	0x198ab20	"cCmcClimb"	0x1989ce0	640	0	0	0	0x13890c0	0x156fddc
0x133079a	0x198a4e0	"cCmcHold"	0x1989ce0	672	0	0	0	0x13890d0	0x156fe44
0x13307da	0x198ab60	"cCmcLift"	0x1989ce0	656	0	0	0	0x13890e0	0x156feac
0x133081a	0x198a600	"cCmcProvoke"	0x1989ce0	656	0	0	0	0x13890f0	0x156ff14
0x133085a	0x198a3c0	"cCmcMagicUserCombo"	0x1989ce0	656	0	0	0	0x1389100	0x156ff7c
0x133089a	0x1989918	"cCmcFannel"	0x1989ce0	640	0	0	0	0x1389110	0x156ffe4
0x13308da	0x198ac20	"cCmcClimbAttack"	0x1989ce0	640	0	0	0	0x1389120	0x157004c
0x133091a	0x198a540	"cCmcClimbEnd"	0x1989ce0	640	0	0	0	0x1389130	0x15700b4
0x133095a	0x198a8a0	"cCmcClimbMove"	0x1989ce0	688	0	0	0	0x1389140	0x157011c
0x133099a	0x198ae00	"cCmcHoldWait"	0x1989ce0	640	0	0	0	0x1389150	0x1570184
0x13309da	0x198ac80	"cCmcHoldWait4Feet"	0x1989ce0	640	0	0	0	0x1389160	0x15701ec
0x1330a1a	0x198a480	"cCmcCatapult"	0x1989ce0	656	0	0	0	0x1389170	0x1570254
0x1330a5a	0x198a860	"cCmcGotoCatapult"	0x1989ce0	640	0	0	0	0x1389180	0x15702bc
0x1330a9a	0x198ace0	"cCmcLiftDown"	0x1989ce0	640	0	0	0	0x1389190	0x1570324
0x1330ada	0x198a780	"cCmcCling"	0x1989ce0	656	0	0	0	0x13891a0	0x157038c
0x1330b1a	0x1989c38	"cCmcStrongAttackAir"	0x1989ce0	640	0	0	0	0x13891b0	0x15703f4
0x1330b5a	0x19899b8	"cCmcClingAir"	0x1989ce0	640	0	0	0	0x13891c0	0x157045c
0x1330b9a	0x1989fe0	"cCmcMessage"	0x1989ce0	640	0	0	0	0x13891d0	0x15704c4
0x1330bda	0x198a040	"cCmcRecover"	0x1989ce0	640	0	0	0	0x13891e0	0x157052c
0x1330c1a	0x198aea0	"cCmcGoto"	0x1989ce0	640	0	0	0	0x13891f0	0x1570594
0x1330c5a	0x1989f40	"cCmcLadder"	0x1989ce0	656	0	0	0	0x1389200	0x1570604
0x1330c9a	0x198a660	"cCmcGuard"	0x1989ce0	656	0	0	0	0x1389210	0x157066c
0x1330cda	0x198ab00	"cCmcStandOff"	0x1989ce0	704	0	0	0	0x1389220	0x15706d4
0x1330d1a	0x1989c18	"cCmcEscape"	0x1989ce0	656	0	0	0	0x1389230	0x157073c
0x1330d5a	0x198a160	"cCmcUseItem"	0x1989ce0	656	0	0	0	0x1389240	0x15707a4
0x1330d9a	0x198aa80	"cCmcPrecaution"	0x1989ce0	672	0	0	0	0x1389250	0x157080c
0x1330dda	0x198ae60	"cCmcHelpAction"	0x1989ce0	688	0	0	0	0x1389260	0x1570874
0x1330e1a	0x198a740	"cCmcJustGuard"	0x1989ce0	640	0	0	0	0x1389270	0x15708dc
